count|employer_name|employer_address1|employer_address2|employer_city
1|RAAD LLC|5 WHITE STREET|SUITE 4B|NEW YORK
1|InfoEd International Inc|5 Washington Square|Suite 2|Albany
1|Ferrante PLLC|5 West 19th Street|Floor 10|New York
1|P C INSURANCE AGENCY LLC|5 West 37th St|Suite 202|New York
1|RAAD LLC|5 White Street|Suite 4B|New York
1|Dolores Park Labs Inc|5 Withers St|Apt. 401|Brooklyn
1|Eventscape AD Inc|5 – 25 46th Avenue||Long Island City
1|DESIGN STUDIO ASSOCIATES INC|5-26 46TH AVENUE||LONG ISLAND CITY
1|Infinite Machine Technologies Inc|5-37 46th Ave||Long Island City
1|International Center for Transitional Justice|50  Broadway|23rd Floor|New York
1|Vista Equity Partners Management LLC|50  Hudson Yards|FLR 77|New York
1|Astronomer Inc|50  West 23rd Street|Ste 1400|New York
1|ICON PAYMENTS LLC|50 BROAD ST|STE 1637|New York
1|ICON PAYMENTS LLC|50 BROAD ST,|STE 1637|New York
1|AMERICAN AUSTRALIAN ASSOCIATION INC|50 BROADWAY|SUITE 2003|NEW YORK
1|Pass & Seymour Inc|50 Boyd Avenue||Syracuse
1|Icon Payments LLC|50 Broad St|Ste 1637|New York
1|Mental Health Association of New York City Inc|50 Broadway, Floor 19||New York
1|The Gap-US LLC|50 Buckout Street|200|Irvington
1|ACROSS CHINA (USA) INC|50 CARLSON ROAD||ROCHESTER
1|QUADRIGA US INC|50 CLINTON PLACE||NEW ROCHELLE
1|RAINFOREST FOUNDATION INC|50 COURT ST|SUITE 712|BROOKLYN
1|PANDYA KAPADIA BHATT & ASSOCIATES CPAs LLC|50 CRAGWOOD ROAD|STE 205|SOUTH PLAINFIELD
1|PBS Training LLC|50 Clinton Street|Suite 202-2|Hempstead
1|EasternCCTV USA LLC|50 Commercial St||Plainview
1|Eastern CCTV USA LLC|50 Commercial St.|N/A|Plainview
1|EASTERNCCTV (USA) LLC|50 Commercial Street|N/A|Plainview
1|Constellation Brands Inc|50 E Broad Street||Rochester
1|Holt Construction Corporation|50 E Washington Ave||Pearl River
1|Studio SFW Design Architecture DPC|50 East 42nd Street|19th Floor|New York
1|Holt Construction Corp|50 East Washington Avenue||Pearl River
1|Young Architectural LLC|50 Elk Street|Suite 200|Buffalo
1|Source-Ray Inc|50 Fleetwood Court||Ronkonkoma
1|Psychotherapy & Spirituality Institute Inc|50 Fulton Street, 2nd Floor||New York
1|MAD HATTER EXPERIENCE LLC|50 Greene Street|3rd Floor|New York
1|Day Accessibility and Mobility Solutions Inc|50 Hempstead Gardens Drive||West Hempstead
1|Amneal Pharmaceuticals of New York|50 Horseblock Road||Brookhaven
1|MBH Architects New York P.C.|50 Hudson St.||New York
1|Amos Chemicals Inc|50 Jericho Turnpike|Suite 208|Jericho
1|ZOL LABS INC|50 Jones Street New Hyde Park, NY 11040||New Hyde Park
1|CANTON-POTSDAM HOSPITAL|50 LEROY STREET||POTSDAM
1|Central Nassau Guidance and Counseling Services Inc|50 Laser Court||Hauppauge
1|Canton-Potsdam Hospital|50 Leroy St.||Potsdam
1|Gallo Construction Corp|50 Lincoln Ave||Watervliet
1|ECS FIN INC|50 MAIN STREET|SUITE 1000-1036|WHITE PLAINS
1|Cast Iron Media|50 Main St|Suite 360|White Plains
1|THE LCP GROUP L.P.|50 Main Street, Suite 1410||White Plains
1|Maidstone Club Inc|50 Old Beach Lane|PO Box 5110|East Hampton
1|Salz Management LLC|50 Pine St||New York City
1|Citrin Cooperman Advisors LLC|50 Rockefeller Center||New York
1|The Gap-US LLC|50 South Buckhout Street|Ste 200|Irvington
1|DEAN IMAGING SPECIALTIES INC|50 VILLANOVA ST||STATEN ISLAND
1|Lev Inc|50 W 17th St|4th Floor|New York
1|Lev Inc|50 W 17th Street|4th Floor|New York
1|Clinch US Inc|50 W 23 St|Suite 1100|New York
1|Lockbox Technologies Inc|50 W 23rd St||New York City
1|Grid.ai Inc|50 W 23rd St.|702|New York
1|SIGNOVA INC|50 W 47th ST STE 1109||New York
1|New York City Health and Hospitals Corporation|50 WATER STREET||New York
1|theSkimm Inc|50 WEST 23ROAD STREET|SUITE 5B|NEW YORK
1|JK STAR USA INC|50 WEST 47TH STREET|SUITE 1991|NEW YORK
1|Rees Roberts and Partners LLC|50 Warren Street||New York
1|New York City Health and Hospitals Corporation|50 Water Street, 17th Floor||New York
1|Kernel Foods Inc|50 West 14th Street||New York
1|Oden Technologies|50 West 17th Street|4th Floor|New York
1|Foursquare Labs Inc|50 West 23rd St|8th Floor|New York
1|Foursquare Labs Inc|50 West 23rd St.|8th Floor|New York
1|Convive Brands LLC|50 West 23rd street|Suite 700|New York
1|Touro University|50 West 47th St||New York
1|Touro University|50 West 47th St, Fl 12||New York
1|Cardiff Bay Center LLC|50-15 Beach Channel Drive||Far Rockaway
1|The Metro Group Inc|50-23 23rd Street||Long Island City
1|The Metro Group Inc|50-23 Twenty-Third Street||Long Island City
1|Propbotics Inc|500 2nd Ave|Apt 18C|new york
1|Newsela Inc|500 5th Ave Floor 28||New York
1|Graphen Inc|500 5th Avenue, Suite 2420||New York
1|StructureTech New York Inc|500 7TH AVE, FL 10B||New York
1|Newsela Inc|500 7th Ave, 8th Fl|Suite 08C101|New York
1|STNY CURTAINWALLS|500 7th Ave, Floor 10B||NEW YORK
1|Pigment Inc|500 7th Ave, Floor 3||New York
1|Namogoo Technologies Inc|500 7th Avenue Tenant LLC|Suite 12C122|New York
1|Messari Inc|500 7th Avenue, Suite 14||New York
1|Pareto Law Inc|500 7th Avenue, WeWork|Suite 9|New York
1|SUPSTAT INC|500 8TH AVENUE|SUITE 905|NEW YORK
1|Supstat Inc|500 8th Ave|Suite 905|New York
1|International Investing Group Inc|500 8th Avenue FRNT 3|1671|New York
1|Anna Hu LLC|500 E 63rd St|Suite 21C|New York
1|Technology Professionals Group Inc|500 Federal St.|2nd Floor|Troy
1|Technology Professionals Group Inc|500 Federal Street|2nd Floor|Troy
1|Vince LLC|500 Fifth Ave, 20th Floor||New York
1|Xpansiv Data Systems Inc|500 Fifth Ave, Suite 5500||New York
1|Wollmuth Maher & Deutsch LLP|500 Fifth Avenue, 12th Floor||New York
1|KURAMO CAPITAL MANAGEMENT LLC|500 Fifth Avenue, 44th Floor||New York
1|Xpansiv Data Systems Inc|500 Fifth Avenue, Suite 3530||New York
1|Gramercy Park Physical Therapy, PC|500 Front Street||Hempstead
1|Eugenio Maria de Hostos Community College, CUNY|500 Grand Concourse||Bronx
1|Smart Local Union No. 28|500 Greenwich Street|Suite 502|New York
1|Eaglewings Logistic LLC|500 High Point Drive|Ste 608|Hartsdale
1|University of Rochester|500 Joseph C. Wilson Blvd.||Rochester
1|Complemar Partners Inc|500 Lee Road||Rochester
1|Tondern Capital Inc|500 Lexington Avenue|12th Floor|New York
1|Olean General Hospital|500 Main Street||Olean
1|PKF OConnor Davies, LLP|500 Mamroneck Avenue|Suite 301|Harrison
1|Crossborder Group LLC|500 Montauk Highway||Oakdale
1|Bestpass Inc|500 New Karner Road||Albany
1|Kimco Realty Corporation|500 North Broadway|Suite 201|Jericho
1|A.R.T. ADVISORS LLC|500 PARK AVENUE|FLOOR 7|New York
1|LARSTRAND CORP|500 Park Avenue, 11th Floor||New York
1|Capital District Physicians Health Plan Inc|500 Patroon Creek Blvd.||Albany
1|Capital District Physicians Health Plan Inc|500 Patroon Creek Boulevard||Albany
1|CHRISTOPHER MORLEY TENNIS LLC|500 SEARINGTOWN ROAD||ROSLYN
1|Blue Riband Group LLC|500 W 21st Street||New York
1|Vinn Marketing LLC|500 W 23rd Street|Suite 3F|New York
1|ShinnKuu|500 W 43rd Street|Suite 35B|New York
1|Pari Passu Ventures LLC|500 W Putnam Ave|Suite 400|Greenwich
1|Premier Endodontics of Long Island|500 W. Main Street||Babylon
1|Yeshiva University|500 West 185th Srreet||New York
1|Yeshiva University|500 West 185th Street||New York
1|Maureen Data Systems Inc|500 West 43rd Street|33C|New York
1|NAVPAD Inc|500 West Old Country Road||Hicksville
1|KOVE WILLIAMSBURG LLC|500 driggs avenue||NEW YORK
1|Cytocybernetics Inc|5000B Tonawanda Creek Road||North Tonawanda
1|Brooklyn Chinese-American Association Inc|5002 8th Ave||Brooklyn
1|Brooklyn Chinese-American Association Inc|5002 8th Avenue||Brooklyn
1|Crouse Radiology Associates, LLP|5008 Brittonfield Parkway, Suite 100||East Syracuse
1|Fil Doux Inc|501 3rd Avenue||Brooklyn
1|BP&C Shared Services Inc|501 7th Ave, 7th Floor||New York
1|BP&C Shared Services Inc|501 7th Avenue, 7th Floor||New York
1|AllianceBernstein, L.P.|501 Commerce Street|Floor 22|Nashville
1|CHO AND HONG LLC|501 FIFTH AVE UNIT 1601||NEW YORK
1|Acuvate Software Inc|501 FIFTH AVENUE|SUITE 805|NEW YORK
1|Opti9 Technologies LLC|501 Franklin Avenue, Suite 200||Garden City
1|Interact Strategies Inc|501 Hicks Street|Suite 501|New York
1|DESIGN REPUBLIC PARTNERS ARCHITECTS LLP|501 MADISON AVE|11TH FLOOR|NEW YORK
1|IVYWISE LLC|501 MADISON AVENUE|SUITE 802|New York
1|K-5 MATH TEACHING RESOURCES LLC|501 MAIN STREET|SUITE B|NEW YORK
1|Accountable Financial Management Corporation|501 Main Street, Suite C||New York
1|RUKA MEDIA LLC|501 N 4th St||Lindenhurst
1|Grace and Arts Healing LLC|501 Surf Ave|Apartment 20b|Brooklyn
1|Sound To Sheet LLC|501 W 135th St||New York
1|Reed CNY Business Law, P.C.|501 W. Manchester Road||Syracuse
1|Lehmann-Maupin LLC|501 West 24th Street||New York
1|Nevonim Inc|5014 16th Avenue|Suite 271|Brooklyn
1|Reactive Physical Therapy P.C.|502 Steuben Street||Staten Island
1|RIGHT SOURCING SOLUTIONS - RS2, LIMITED|502 UNQUA ROAD||MASSAPEQUA
1|JRSK Inc|503 Broadway|3rd Floor|New York
1|HOMME CREATIVE LLC|504 GRAHAM AVE|2|BROOKLYN
1|The Rogosin Institute|504-506 East 74th Street|5/F|New York
1|Quantbot Technologies, LP|505 5th Ave|Flr. 6th|New York
1|Brean Capital LLC|505 5th Avenue, 5th Floor||New York
1|PROMETHEAN BUILDERS LLC|505 8TH AVENUE|SUITE 1400|NEW YORK
1|BlackHawk Data LLC|505 8th Avenue, Suite 12A-03||New York
1|Promethean Builders LLC|505 8th Avenue, Suite 1400||New York
1|Modern Packaging LLC|505 Acorn St||Deer Park
1|KELLS INC|505 Court Street|Suite 2R|Brooklyn
1|Lycee Francais de New York|505 East 75th Street||New York
1|Synacor Inc|505 Ellicott Street|Suite A39|Buffalo
1|Long Ridge Equity Partners LLC|505 Fifth Avenue, 22nd Fl||New York
1|Developing NY State LLC|505 Flushing Ave|Suite 1F|Brooklyn
1|Pediatrics 2000 III, PLLC|505 W 168 St.||New York
1|CRAZYBEE INC|505 W 47th Street|5CS|New York
1|Pediatrics 2000 III PLLC|505 West 168 Street|First FL|New York
1|SHRINIVAS ELLIOTT AND EDAY LLP|505, EIGHTH AVENUE|SUITE 1402|NEW YORK
1|The New York and Presbyterian Hospital|506 6th St||Brooklyn
1|GEMINI CREATIVE NYC LLC|506 8th St|Suite 2|BROOKLYN
1|Prosell International|506 9th St||Brooklyn
1|Prosell International|506 9th Street|Ground Floor|Brooklyn
1|Kings Physician Services P.C.|506 Sixth Street||Brooklyn
1|Auxiliary Services - State University College at Oswego Inc|507 Culkin Hall||Oswego
1|Axispoint Technology Solutions Group Inc|507 North State Road||Briarcliff Manor
1|Fountain Platform Inc|507 West 28th Street|Suite 27D|New York
1|Thousands De Wishes Inc|508 Cherry Lane||Floral Park
1|Titan Global Capital Management Inc|508 LaGuardia Pl|Floor 3|New York
1|Titan Global Capital Management Inc|508 LaGuardia Pl.||New York
1|EASTWIND HOTEL MANAGEMENT LLC|5088 ROUTE 23||WINDHAM
1|Dig Inn Restaurant Group LLC|509 Manida Street||Bronx
1|Paul Kasmin Gallery Inc|509 West 27th Street||New York
1|The Committee to Protect Journalists Inc|509 West 38th Street|5th Floor|New York
1|Benzer NY 1 LLC|5094 Route 22|Suite 48|Amenia
1|AirCapture LLC|51 Bethel Cross Road||Pine Plains
1|IEC Holden Corporation|51 Distribution Way||Plattsburgh
1|COLLECTA LLP|51 East 12th St.|7th Floor|NEW YORK
1|Disputify LTD|51 Hudson Yards|Floor 11|New York
1|New York Life Insurance Company|51 Maddison Avenue||New York
1|Devin Croda|51 Nassau Ave|Suite 3B|Brooklyn
1|Lumar Doors Inc|51 Tec St||Hicksville
1|Lumar Doors Inc|51 Tec Street||Hicksville
1|Camden Central School District|51 Third Street||Camden
1|CPPIB America Inc|51 W 52nd St||New York
1|Wachtell, Lipton, Rosen & Katz|51 West 52nd Street||New York
1|Lasvit Inc|51 Wooster Street|Floor 1|New York
1|Olympic Public Affairs LLC|51-02 21st Street|Suite 4A|Long Island City
1|ALLEGRAVITA LLC|51-10 BROADWAY|1052|WOODSIDE
1|AFRIDI ASSOCIATES|510 BROAD HOLLOW ROAD|SUITE 206|MELVILLE
1|AFRIDI ASSOCIATES|510 BROADHOLLOW ROAD, SUITE 206||MELVILLE
1|Afridi Associates|510 Broadhollow Road|Suite 206|Melville
1|Eschen Prosthetic and Orthotic Laboratories|510 E 73rd Street|Suite 201A|New York
1|Schwarzman Animal Medical Center|510 E. 62nd Street||New York
1|RANE Network Inc|510 Fifth Avenue|Third Floor|New York
1|Cathedral Candle Company|510 Kirkpatrick Street||Syracuse
1|NYDIG IHC LLC|510 MADISON AVE|FL 21|NEW YORK
1|J. Goldman & Co., L.P.|510 MADISON AVENUE, 26TH FLOOR||NEW YORK
1|Symmetry Investments US LLC|510 Madision Ave|Suite B, 22nd Floor|New York
1|OEP Capital Advisors L.P.|510 Madison|19th Floor|New York
1|Armistice Capital LLC|510 Madison Ave|7th Floor|New York
1|CPPIB America Inc|510 Madison Avenue, 15th Floor||New York
1|Dragonfly Financial Technologies Corp.|510 Madison Avenue, 19th Floor||New York
1|K Party Inc|5102 21st Street|4A|Queens
1|Maxinvest Real Estate Inc|5102 21st Street,  4A, Room 128||Long Island City
1|SHANTI PHARMACY CORP.|5105 CHURCH AVENUE||BROOKLYN
1|Permutive Technologies Inc|511 25th Street|7th Floor|New York
1|Orangenius Inc|511 6th Ave, Unit 934||New York
1|SIEMENS HEALTHCARE DIAGNOSTICS INC|511 BENEDICT AVE||TARRYTOWN
1|Siemens Healthcare Diagnostics Inc|511 Benedict Ave||Tarrytown
1|MJM Associates Construction LLC|511 Canal St.|4th Fl.|New York
1|Morrel Realty LLC|511 East 80th Street||New York
1|Independent Health Association Inc|511 Farber Lakes Dr||Buffalo
1|Ensemble Education Inc|511 Sixth Avenue|513|New York
1|Chive International LLC|511 W 25th Street|FL 6|New York
1|Pomegranate Technologies Inc|511 West 25th St||New York
1|AP Professionals of Phoenix LLC|5110 Main St.|Suite 200|Williamsville
1|G-III Leather Fashions Inc|512 7TH AVE|FL 30|New
1|New Line Structures & Development LLC|512 7th Ave|6th Floor|NEW YORK
1|USA Sealing Inc|512 Sonwil Drive||Buffalo
1|Relevent Sports LLC|512 W. 22nd St.|Fl. 3|New York
1|Catalio Capital Management, LP|512 W. 22nd Street|5th Floor|New York
1|Pura Vida Investments LLC|512 West 22nd Street|Floor 7|New York
1|Capricorn Advisers LLC|512 West 22nd Street, 6th Floor||New York
1|JEDIDIAH PUBLISHING INC|513 ACORN STREET|UNIT J|DEER PARK
1|JEDIDIAH PUBLISHING INC|513 ACRON STREET|STE D|DEER PARK
1|Spring Rehab PT PC|513 Church Avenue||Brooklyn
1|Equinox Media LLC|513 W. 54th Street||New York
1|Jack Shainman Gallery INC NYC|513 West 20th Street||New York
1|DIPASQUALE CONSTRUCTION INC|5138 W. Ridge Road|N/A|Spencerport
1|Cardoza Plumbing Corp|514 Grand Blvd||Westbury
1|First Asset HR Inc|514 W 25th Street|3rd Floor|New York
1|Fergus McCaffrey Inc|514 W 26th Street||New York
1|Maplebrook School Inc|5142 Route 22||Amenia
1|Cape (US) Inc DBA Cape Privacy|515  Madison Ave|FLR 9th 9086|New York
1|Direct Technology Holdings Inc|515  Madison Avenue|Suite 8146|New York
1|Abbott Anesthesiologist Associates, P.C.|515 Abbott Road||Buffalo
1|JOADEM Corporation|515 Hempstead Turnpike||West Hempstead
1|Siena College|515 Loudon Road||Loudonville
1|GROUNDED MEDIA LLC|515 MADISON AVENUE|SUITE 9087|NEW YORK
1|GLOBAL ELECTION SERVICES INC|515 MADISON AVENUE 24TH FLOOR||NEW YORK
1|Lepton Actuarial & Consulting LLC|515 Madison Ave, 8th Floor||NEW YORK
1|Lepton Actuarial & Consulting LLC|515 Madison Ave, 8th Floor, New York, NY 10022||NEW YORK
1|Olean General Hospital|515 Main Street||Olean
1|GLOBAL HEALTHY LIVING FOUNDATION INC|515 N. Midland Avenue||Upper Nyack
1|City School District of New Rochelle|515 North Avenue||New Rochelle
1|Soho House New York LLC|515 W 20th Street|Suite 5W|New York
1|OZANEAUX LTD|515 W. 20TH STREET|UNIT 4E|NEW YORK
1|QUINTESSENTIALLY INCORPORATED|515 WEST 20TH STREET|SUITE 6W|NEW YORK
1|QUINTESSENTIALLY INCORPORATED|515 West 20th Street|Suite 6W|New York
1|Will Ameringer Fine Art|515 West 22nd Street||New York
1|Friedman Benda LLC|515 West 26th Street||New York
1|AUX SYSTEMS INC|5155 ROUTE 9W||NEWBURGH
1|Openlane Technology Corporation|516 Myrtle Avenue|Suite 323|BROOKLYN
1|Ace Lab of Clifton Park LLC|516 Vischer Ferry Road||Clifton Park
1|Mason Technologies Inc|517 Commack Road||Deer Park
1|GSMK Tax LLC|517 Grand Street|Floor 1|New York
1|Xin Shi Ji Corporation|517 Neversink Dr||Port Jervis
1|Columbia Transport Inc|518 Joslen Boulevard||Hudson
1|RUNOPT LLC|518A Halsey St||Brooklyn
1|519 Third Ave LLC|519 3rd Avenue||New York
1|Sudran, Dizenhaus and Associates|519 8th Ave|Suite 812|New York
1|Mishka NY LLC|519 Broome Street|Floor 1|New York
1|MMM CONSUMER BRANDS INC|519 EIGHTH AVENUE|19TH FLOOR|NEW YORK
1|TATTOO KARMA LLC|52 CANAL ST.||NEW YORK
1|FUTURE TECH CONSULTANTS OF NY INC|52 E 2ND ST||MINEOLA
1|Kroll LLC|52 E 52nd Street|17th Floor|New York
1|Yocto Investments LLC|52 E End Ave|Apt 11B|New York
1|FUTURE TECH CONSULTANTS OF NY INC|52 EAST 2nd ST||MINEOLA
1|THE BROWNING SCHOOL|52 EAST 62ND STREET||NEW YORK
1|Syrup Tech Inc|52 Mercer St|Fl 5|New York
1|PetCareRx|52 Merton Avenue||Lynbrook
1|PRECISELED INC|52 RAILROAD AVENUE||VALLEY STREAM
1|Israel Cancer Research Fund Inc|52 Vanderbilt Ave|Suite 1410|New York
1|MOOD STUDIO LLC|52 WALKER STREET|4TH FLOOR|NEW YORK
1|RND PHARMACY INC|52 WEST BURNSIDE AVENUE||BRONX
1|Sugarwork Inc|52 Warren St|4|New York
1|LOMBARDO PROFESSIONAL ENGINEERING, DPC.|52-01 11TH STREET, FLOOR 3||LONG ISLAND CITY
1|ENERGIZE PHYSICAL THERAPY PLLC|52-05 Van Loon Street||Elmhurst
1|NU-WAY HEATING & COOLING INC|52-15 35th St.||Long Island City
1|SIENIA CONSTRUCTION INC|52-15 65TH PL,  6E||MASPETH
1|Steven Madden, Ltd.|52-16 Barnett Ave||Long Island City
1|Steven Madden, Ltd.|52-16 Barnett Avenue||Long Island City
1|ENTERTAINMENT BENEFITS GROUP LLC|520 8TH AVE||NEW YORK
1|Skody, Scot & Co., CPA, P.C.|520 8h Ave|Ste 2200|New York
1|EcoHealth Alliance Inc F/K/A Wildlife Trust Incorporated|520 8th Ave|Suite 1200|New York
1|EAST END RESOURCES INC|520 EAST 90TH STREET|SUITE 2M|NEW YORK
1|Denham Wolf Real Estate Services Inc|520 Eighth Avenue, 25th Floor||New York
1|Motion Laboratories Inc|520 Furnace Dock Road||Corlandt Manor
1|MetroWall LLC|520 Landmark Dr||Congers
1|Kirkoswald Asset Management LLC|520 MADISON AVE FL 25||New York
1|Element Capital Management LLC|520 Madison Ave, PH43||New York
1|ARTISAN CABINET INC|520 North Main Street||Port Chester
1|Surveillant Asset Management LLC|520 W 28th St||New York
1|RCK PHARMACY LLC|520 W. 207TH STREET||NEW YORK
1|CROSS BORDER TRANSACTIONS LLC|520 WHITE PLAINS ROAD|SECOND FLOOR|TARRYTOWN
1|INVENTA GROUP INC|520 WHITE PLAINS ROAD SUITE 500||TARRYTOWN
1|Friedrich Petzel Gallery Inc|520 West 25th Street||New York
1|Danny Forster & Architecture PC|520 West 27th Street|702|New York
1|Admerasia Inc|520 West 27th Street, Room 601||New York
1|Admerasia Inc|520 West 27th Street, Ste.601||New York
1|Hilbert College|5200 South Park Avenue||Hamburg
1|NY TJ Max Inc|5201 FLUSHING AVE|STE 6U|MASPETH
1|5247 BROADWAY DRUGS INC|5203-A BROADWAY||BRONX
1|Town of Guilderland|5209 Western Turnpike||Guilderland
1|S.VINODKUMAR USA INC|521 5TH AVENUE|SUITE 820|NEW YORK
1|WestPark Capital Inc|521 5th Ave|35th Floor|New York
1|Bryant Park Consulting Inc|521 5th Avenue, 17th Floor|Suite 341|New York
1|Ignite Integration Solutions Inc|521 Conklin Street|Ste 201|Farmingdale
1|Navika Capital Group LLC|521 E|RXR Plaza|Uniondale
1|ALL THE KINGS HORSES CAFE LLC|521 E 12TH STREET||NEW YORK
1|BLUE SKY HOSPITALITY SOLUTIONS LLC|521 E RXR PLAZA||UNIONDALE
1|Navika Capital Group LLC|521 E RXR Plaza||Uniondale
1|BLUESTAR BIOADVISORS LLC|521 FIFTH AVE|25TH FLOOR|NEW YORK
1|TILTING POINT MEDIA LLC|521 FIFTH AVENUE|21ST FLOOR|NEW YORK
1|Tilting Point Media LLC|521 Fifth Ave|Floor 21|New York
1|Bryant Park Consulting Inc|521 Fifth Avenue, Fl. 17|Suite 341|New York
1|FRASCA & ASSOCIATES LLC|521 Madison Avenue|7th Floor|New York
1|TB Gallery LLC|521 W 21 Street||New York
1|Tisch Multiple Sclerosis Research Center of New York Inc|521 W 57th Street|Floor 4|New York
1|Bluesky Hospitality Solutions LLC|521-E RXR Plaza||Uniondale
1|Arcara Zucarelli Lenda & Associates, CPAs, PC|5214 Main Street|Suite 200|Williamsville
1|Element Staffing Registry LLC|5216 Van Horn St||Elmhurst
1|Mia Medical NYC, PC|522 Atlantic Avenue||Brooklyn
1|Shever Inc|522 Franklin Avenue||Brooklyn
1|SCDA New York LLC|522 West 29th Street||New York
1|Obsess Inc|523 Broadway|Floor 7, Suite 07-101|New York
1|Obsess Inc|523 Broadway, 7th Floor, Ste 07-101||New York
1|Techpacker Inc|523 Prospect Place|STE 213|Brooklyn
1|Morgan Stanley & Co LLC|523110||New York
1|United States of Aritzia Inc|524  Broadway||New York
1|AssemblyAI Inc|524 BROADWAY STE 10-100||New York
1|Obsess Inc|524 Broadway, 7th Floor, Ste 07-101||New York
1|Obsess Inc|524 Broadway, 8th Floor, Ste 07-101||New York
1|Obsess Inc|524 Broadway, 8th Floor, Ste 08-100||New York
1|Gramophone Media Inc|524 Evergreen Ave|Apt 2|Brooklyn
1|Kingsley Construction Group Inc|524 VAN NEST AVE||Bronx
1|PAULA COOPER GALLERY|524 W 26TH STREET||NEW YORK
1|CBS News Inc|524 W 57th Street||New York
1|JOHN JAY COLLEGE OF CRIMINAL JUSTICE, CUNY|524 WEST 59TH STREET||NEW YORK
1|Goodfire AI Inc|5241 CENTER BLVD|APT 3608|Queens
1|Goodfire AI Inc|5241 Center Blvd|APT 3608|QUEENS
1|The Legend Apparel Inc|525 7th Ave|Ste 511|New York
1|J Group Production LLC|525 7th Ave Suite 311||New York
1|N & F GLOBAL CORP|525 BROADHOLLOW ROAD||MELVILLE
1|N&F Global Corp|525 Broadhollow Road|Suite 104|Melville
1|Sorare Inc|525 Broadway||New York
1|New York - Presbyterian|525 E 68 Street||New York
1|AlexFi Inc|525 E 72nd St.|Apt. 40E|New York City
1|REFLEX PERFORMANCES RESOURCES INC|525 FASHION AVENUE, SUITE 1601||New York
1|ConMed Corporation|525 French Road||Utica
1|P. Nagaraj & Associates LLC|525 Northern Boulevard|Suite 304|Great Neck
1|TINA KIM GALLERY LLC|525 WEST 21ST STREET||NEW YORK
1|TEACHERS COLLEGE, COLUMBIA UNIVERSITY|525 West 120th Street|BOX 83|New York
1|Will Ameringer Fine Art|525 West 22nd Street||New York
1|Bilingual Buds NYC Inc|525 West 52nd Street||New York
1|Coptiq Inc|526 Seventh Avenue|FL 8|New York
1|COPY GARDEN LLC|527 HUDSON STREET||NEW YORK
1|Sheel Holdings Corporation|528 Hempstead Turnpike||West Hempstead
1|Artic Inc|528 West 26th Street||New York
1|ROSY BLUE JEWELRY INC|529 5TH AVE||New York
1|Rosy Blue Inc|529 5th Avenue|12th floor|New York
1|Eze Castle Integration Inc|529 Fifth Ave||New York City
1|AMERICAN ART|529 WEST 20TH STREET|3RD FLOOR|NEW YORK
1|Inner Space Design Inc|529 West 42nd St|Suite 4F|New York
1|Savvy AI LLC|52W 87th St.  3A||New York
1|Content Square Inc|53  Beach Street|Floor 6|New York
1|APPLE AND HONEY LLC|53 9TH ST|UNIT 37B|BROOKLYN
1|Nanowear Inc|53 Boerum Place|Suite 3F|Brooklyn
1|Tom Winter Architect PC|53 Bridge Street,  611||Brooklyn
1|Orange-Ulster Board of Cooperative Educational Services (BOCES)|53 Gibson Road||Goshen
1|Ellis Technologies Inc|53 Grand Street|1|Brooklyn
1|House of Ivory & Lace LLC|53 Main Street|4|Sayville
1|Montres Journe NY LLC|53 Mercer Street||New York
1|Mansions of Glory Hospitality LLC|53 Spring St||New York
1|VEOLIA NORTH AMERICA LLC|53 State Street|14th Floor|Boston
1|Triple Lift Inc|53 W 23rd St.|Floor 12|New York
1|Cockroach Labs Inc|53 W 23rd Street|8th Floor|New York
1|Handy Technologies Inc|53 W. 23rd Street|Floor 3|New York
1|THESKIMM INC|53 WEST 23ROAD STREET|8TH FL|NEW YORK
1|SageGold Capital LLC|53 West 53rd Street|Unit 20 E|New York
1|Aura Intelligence Inc|53 Wooster St||New York
1|ESPI Systems Inc|53 Wooster Street|2nd Floor|New York
1|LOMBARDO PROFESSIONAL ENGINEERING, DPC.|53-01 11TH STREET, SUITE 301||LONG ISLAND CITY
1|NY Monda Window and Door Inc|53-09 97th Place||Corona, New York
1|FOS DEVELOPMENT CORP.|53-21 VERNON BLVD.||LONG ISLAND CITY
1|PLATINUM SHARED SERVICES LLC|53-28 11TH STREET||LONG ISLAND CITY
1|EAST COAST AUDIOLOGY AND PHYSICAL THERAPY, PLLC|53-59 PUBLIC SQUARE|SUITE 202|WATERTOWN
1|OHAGAN CONSTRUCTION INC|53-87 70TH STREET||MASPETH
1|CEDRUS LLC|530 5TH AVENUE|SUITE 804|NEW YORK
1|Pipedrive Inc|530 5th Ave Suite 802||New York
1|ORIGLIO & MIRAMONTEZ COMPANY INC|530 7th Ave|Suite M1|New York
1|CFOrent LLC|530 7th Ave Suite 902||New York
1|NGDATA US INC|530 7th Avenue – Suite 902||NEW YORK
1|Talent International Ca Inc|530 7th Avenue,|Floor M1|NEW YORK
1|LivePerson Inc|530 7th Avenue, Floor M1, New York, NY 10018|Floor M1|New York
1|LEXINGTON NEUROLOGY ASSOCIATES P.C.|530 East 72nd St||New York
1|Devon Jeanne Designs|530 East 88th Street|Apartment 5B|New York
1|Village Marketing Agency LLC|530 Fifth Ave|Suite 806|New York
1|Cedrus Digital|530 Fifth Avenue, 9th Floor||New York
1|Schenectady City School District|530 Liberty St.||Schenectady
1|Glory International Trading Inc|530 Ray Street|N/A|Freeport
