count|employer_name|employer_address1|employer_address2|employer_city
1|SYNOPTICIT LLC|11002 W 163ROAD TER||OVERLAND PARK
1|KU Hillel Foundation|1101 Indiana Street|Suite A|Lawrence
1|XenoTech LLC|1101 W. Cambridge Circle Drive||Kansas City
1|Ash Grove Cement Company|11011 Cody St||Overland Park
1|Ash Grove Cement Company|11011 Cody Street||Overland Park
1|CloudSaver Inc|11035 Strang Line Road||Lenexa
1|CUSTOM DREDGE WORKS INC|1105 NW LOWER SILVER LAKE ROAD||TOPEKA
1|Custom Dredge Works Inc|1105 NW Lower Silver Lake Road||Topeka
1|KDI Cheese Co. LLC|11050 Roe Avenue|Suite 211|Overland Park
1|Southeast Kansas Mental Health Center|1106 S. 9th St.||Humboldt
1|P1 Service LLC|11086 Strang Line Road||Lenexa
1|USD 214 - Ulysses Public Schools|111 S Baughman Street||Ulysses
1|Johnson County, Kansas|111 South Cherry Street|Suite 3100|Olathe
1|Rural Health Resources of Jackson County Inc|1110 Columbine Drive||Holton
1|Netsmart Technologies Inc|11100 Nall Avenue||Overland Park
1|Healthmate International LLC|11100 W 82nd St|Ste 110|Lenexa
1|City of Shawnee, Kansas|11110 Johnson Drive||Shawnee
1|Tri-Com Technical Service LC|11115 Ash Street||Leawood
1|Indra USA Inc|11130 West 89th Street||Overland Park
1|GG Advisors LLC|11181 Overbrook Road|Suite 200|Leawood
1|Western Plains Physician Practices LLC|112  W. Ross Boulevard||Dodge City
1|Livestock Nutrition Center LLC|11225 College Blvd, Suite 330||Overland Park
1|Retail Success LLC|11230 College Blvd||Overland Park
1|Peterson Laboratory Services, P.A.|1133 College Ave, B131||Manhattan
1|Peterson Laboratory Services, P.A.|1133 College Avenue, B131||Manhattan
1|Payspot LLC|11400 Tomahawk Creek Pkwy.|Suite 300|Leawood
1|Black & Veatch Corporation|11401 Lamar Ave||Overland Park
1|Phillips County Health Systems|1150 State St||Phillipsburg
1|American Multi-Cinema Inc|11500  Ash Street||Leawood
1|American Multi-Cinema Inc|11500 Ash St||Leawood
1|American Multi-Cinema Inc|11500 Ash St.||Leawood
1|American Multi-Cinema Inc|11500 Ash Street||Leawood
1|UnitedLex Corporation|11501 Outlook|Suite 450|Overland Park
1|UnitedLex Corporation|11501 Outlook St.||Overland Park
1|UnitedLex Corporation|11501 Outlook Street|Suite 450|Overland Park
1|LIMRA Solutions LLC|11512 W. 119th St.||Overland Park
1|Accreditation Council for Business Schools and Programs|11520 W 119th St||Overland Park
1|Waters Edge Aquatic Design|1153 Southwest Blvd|Ste 202|Kansas City
1|SCOR Global Life USA Reinsurance Company|11625 Rosewood Street||Leawood
1|Mercy Without Limits|11661 College Boulevard|Ste 105|Overland Park
1|The Great Plains Laboratory LLC|11813 West 77th Street||Lenexa
1|Epiq Systems Inc (Corporate) DBA Epiq|11880 College Blvd|Suite 200|Overland Park
1|Metronet Associates LLC|11880 College Blvd.|Suite 100|Overland Park
1|GHS Inc|119 W Main||Sterling
1|Techquency LLC|11915 Birch St|Apt 159|Overland Park
1|Asian Market II LLC|11940 Metcalf Avenue||Overland Park
1|Osborne Industries Inc|120 Industrial Avenue||Osborne
1|Community HealthCare System Inc|120 W. 8th Street||Onaga
1|Community HealthCare System|120 West 8th Street||Onaga
1|Garmin International Inc|1200 E. 151st Street||Olathe
1|BARTLETT & WEST INC|1200 SW EXECUTIVE DRIVE||TOPEKA
1|GARDEN CITY PUBLIC SCHOOL DISTRICT USD457|1205 FLEMING STREET||GARDEN CITY
1|Unified School District 457|1205 Fleming St||Garden City
1|Northwest Kansas Technical College|1209 Harrison Avenue||Goodland
1|Spangenberg Phillips Tice LLC|121 N. Mead|Suite 201|Wichita
1|R&R Concrete KC Inc|1211 Minnesota Ave|Suite 200|Kansas City
1|Boomn LLC|12118 Melrose St||Overland Park
1|Boomn LLC|12118 Melrose St.||Overland Park
1|LaCrosse Furniture Co.|1215 Oak Street||LaCrosse
1|TECHVORKS LLC|12230 W 135TH ST.|SUITE 6|OVERLAND PARK
1|Techvorks LLC|12230 W 135th Street|Suite 6|Overland Park
1|Shuttle Aerospace Inc|12250 W. 53rd Street N.||Maize
1|Shuttle Aerospace Inc|12250 W. 53rd Street North||Maize
1|Heinen Bros. Agra Service Inc|1226 104th Road||Seneca
1|USD 475 Geary County Schools|123 N. Eisenhower Dr.||Junction City
1|Prairie Band Potawatomi Entertainment Corporation|12305 150th Road||Mayetta
1|Integris BioServices LLC|12400 Shawnee Mission Parkway||Shawnee
1|Cowley College|125 S. 2nd Street||Arkansas City
1|Sterling College|125 W. Cooper St.||Sterling
1|Trimac Industrial Systems LLC|12601 Kaw Dr.||Bonner Springs
1|Butler County Special Education Interlocal|1266 SE Bluestem Road||El Dorado
1|Butler County Special Education Interlocal|1266 SE Bluetem Road||El Dorado
1|Douglas L. Freeman, CPA LLC|12701 Metcalf Ave|Suite 202|Overland Park
1|Price Brothers Management Company|12721 Metcalf Avenue|Suite 200|Overland Park
1|Aerosol Research and Engineering Laboratories Inc|12870 Metcalf Avenue||Overland Park
1|Aerosol Research and Engineering Laboratories Inc|12880 Metcalf Avenue||Overland Park
1|GRAVITAS TECH LLC|12900 METCALF AVE|STE 190|OVERLAND PARK
1|NUVENTO INC|12900 METCALF AVENUE|SUITE 160|OVERLAND PARK
1|LIMRA Solutions LLC|12900 Metcalf Avenue|Suite 120|Overland Park
1|PLANET AI INVENTIONS LLC|12980 FOSTER STREET|SUITE 170|OVERLAND PARK
1|PLANET AI INVENTIONS LLC|12980 Foster Street|Suite 170|Overland Park
1|GATEWAY SOLUTIONS INC|12980 METCALF AVENUE|SUITE 330|OVERLAND PARK
1|RR Info Tech LLC|12980 Metcalf Ave|Suite 320|Overland Park
1|Mixon Hill Inc|12980 Metcalf Avenue, Suite 470||Overland Park
1|William Newton Memorial Hospital|1300 E. 5th Avenue||Winfield
1|Simmons Prepared Foods Inc|1300 E. Logan Avenue||Emporia
1|William Newton Hospital|1300 East Fifth  Avenue||Winfield
1|William Newton Hospital|1300 East Fifth Avenue||Winfield
1|Hutchinson Community College|1300 North Plum||Hutchinson
1|WellSky Corporation|1300 Switzer Road||Overland Park
1|Leisure Hotels LLC|13000 W 87th Street Parkway|Suite 108|Lenexa
1|AdventHealth Ransom Memorial Inc|1301 S Main Street||Ottawa
1|True North Market Insights LLC|1301 Wagon Wheel Road||Lawrence
1|P & C Healthcare LLC|13016 Falmouth  St.||Leawood
1|CLOUD STORAGE CORP|1305 CANTERBURY DRIVE||HAYS
1|Cloud Storage Corp|1305 Canterbury Dr||Hays
1|Oberlin USD 294|131 East Commercial||Oberlin
1|Unified School District 352 - Goodland|1311 Main Street|PO Box 509|Goodland
1|COSMIC PET LLC|1315 W MACARTHUR ROAD|BLDG. 300|WICHITA
1|The Roark Group LLC|1319 Wakarusa Dr.|Suite A|Lawrence
1|Vensa Tek LLC|13200 Metcalf Ave|Suite 270|Overland Park
1|Oalva Inc|13220 Metcalf Avenue|Suite 370|Overland Park
1|MPWR IT Services LLC|13288 Bluejacket Street||Overland Park
1|Pearson Kent McKinley Raaf Engineers LLC|13300 W. 98th Street||Lenexa
1|Qualitas Consulting Group|13725 Metcalf Ave|328|Overland Park
1|MSBK Enterprises LLC|13725 Metcalf Avenue||Overland Park
1|Enterprise Pals Inc|13825 Richard Street||Overland Park
1|Commercial Capital Company LLC|13910 W 96th Terrace||Lenexa
1|RHYTHM ENGINEERING LLC|14019 W 95th Street||LENEXA
1|Renewable Concepts LLC|1402 Main Street||Neodesha
1|Smith & Loveless Inc|14040 Santa Fe Trail Dr.||Lenexa
1|Smith & Loveless Inc|14040 Santa Fe Trail Drive||Lenexa
1|The Meckenstock Group Inc|1407 Main Street|Ste B|Hays
1|Winfield Unified School District 465|1407 Wheat Road||Winfield
1|Kansas State University|1414 Mid-Campus Drive North||Manhattan
1|Ainstein AI Inc|1421 Research Park Drive|Suite 2A|Lawrence
1|Sparker Industries Inc|14316 West 99th Street||Lenexa
1|CEENA LLC|14332 FLINT ST||OVERLAND PARK
1|CEENA LLC|14332 FLINT STREET||OVERLAND PARK
1|Fire Fluid Technologies Inc|14335 W 97th Terrace||Lenexa
1|MGC GLOBAL IT INC|14400 METCALF AVENUE|SUITE 35|OVERLAND PARK
1|ILABS INC|14401 Ballentine St.||Overland Park
1|The University of Kansas|1450 Jayhawk Blvd||Lawrence
1|The University of Kansas|1450 Jayhawk Blvd.||Lawrence
1|The University of Kansas|1450 Jayhawk Blvd., Strong Hall Rm 2|International Support Services|Lawrence
1|The University of Kansas|1450 Jayhawk Blvd., Strong Hall Rm2|International Support Services|Lawrence
1|Digital Plus Solutions LLC|14510 Hemlock Street||Overland Park
1|Ascend InfoTech Inc|14670 Barkley St|Apt 31201|Overland Park
1|Enduralock LLC|14847 W 95th Street||Lenexa
1|Great Plains of Sabetha Inc|14th and Oregon||Sabetha
1|Blue Valley Unified School District 229|15020 Metcalf Avenue||Overland Park
1|KanPak LLC|151 S. Whittier||Wichita
1|RBC Development LLC|15200 Santa Fe Trail|Suite 100|Lenexa
1|NETWORKS INTERNATIONAL CORPORATION|15237 BROADMOOR STREET||OVERLAND PARK
1|Networks International Corporation|15237 Broadmoor Street||Overland Park
1|GLMV Architecture Inc|1525 E. Douglas Ave||Wichita
1|GREAT PLAINS MANUFACTURING INC|1525 E. NORTH ST||SALINA
1|Great Plains Manufacturing Incorporated|1525 E. North Street||Salina
1|Shared Vision LLP|1528 Foxfire Drive||Lawrence
1|Laboratory Management SE|15300 College Blvd||Lenexa
1|BASYS Processing Inc|15300 W 105th Terrace||Lenexa
1|Basys Processing Inc|15300 W. 105th Terrace||Lenexa
1|Kansas Occupational Medicine Services LLC|15319 West 95th Street||Lenexa
1|Prime Place LLC|1532 College Avenue|F19|Manhattan
1|Aerosol Research and Engineering Laboratories Inc|15320 S. Cornice Street||Olathe
1|Iris Corporation|15525 Switzer Road||Overland
1|Engineered Systems & Equipment Inc|1564 Hwy 166|East Industrial Park|Caney
1|Temp-Con LLC|15670 S Keeler St||Olathe
1|Scheuch USA Inc|15729 College Blvd.||Lenexa
1|Hoss & Brown Engineers Inc|15902 Midland Drive||Shawnee
1|AP PREMIER STAFFING INC|15954 W 160TH TERRACE||OLATHE
1|RR Info Tech LLC|15970 S Bradley Dr, Suite 108||Olathe
1|Nemaha Valley Community Hospital|1600 Community Drive||Seneca
1|McPherson College|1600 East Euclid||McPherson
1|Horizons Mental Health Center Inc|1600 N. Lorraine Ste 202||Hutchinson
1|ARROW ACQUISITION LLC|16000 W. 108TH STREET||LENEXA
1|Arrow Acquisition LLC|16000 W. 108th Street||Lenexa
1|Wachter Inc|16001 W 99th St||Lenexa
1|National Association of Childrens Hospitals and Related Institutions Inc|16011 College Blvd, Ste 250||Lenexa
1|TrueML Products LLC|16011 College Blvd.|Suite 130|Lenexa
1|Ellsworth County Medical Center|1604 Aylward Ave||Ellsworth
1|Kodion Consulting LLC|1608 Industrial Road||Paola
1|TVH Parts Co.|16355 S. Lone Elm Road||Olathe
1|TVH Parts Co.|16355 South Lone Elm Road||Olathe
1|Johnson County Clin-Trials|16400 College Blvd.||Lenexa
1|Kansas Athletics Inc|1651 Naismith Drive||Lawrence
1|Himoinsa Power Systems Inc|16600 South Theden Street||Olathe
1|RD2RX LLC|16825 W 116th Street||Lenexa
1|Washburn University|1700 SW College Avenue||Topeka
1|Church of the Nazarene|17001 Prairie Star Parkway||Lenexa
1|Hutchinson Regional Medical Center Inc|1701 E. 23rd Avenue||Hutchinson
1|Dakota Suppliers LLC|1701 East 123rd Street||Olathe
1|Hutchinson Regional Medical Center Inc|1701 East 23rd Ave||Hutchinson
1|Hutchinson Regional Medical Center|1701 East 23rd Avenue||Hutchinson
1|Pittsburg State University|1701 S. Broadway St.||Pittsburg
1|PERFORMANCE SOFTTECH SOLUTIONS INC|1701 SW FAIRLAWN ROAD||TOPEKA
1|Performance Softech Solutions Inc|1701 SW Fairlawn Road||Topeka
1|Washburn University Foundation|1701 SW Jewell Avenue||Topeka
1|Pittsburg State University|1701 South Broadway||Pittsburg
1|BLUE InfoSoft Inc|17333 Ballentine St||Overland Park
1|RR Info Tech LLC|1742 W 165th St||Olathe
1|ATTENTIVE SCIENCE LLC|17745 METCALF AVENUE|BUILDING 4|STILWELL
1|Attentive Science LLC|17745 Metcalf Avenue|Bldg. 4|Stilwell
1|Entrust Solutions Group LLC|17775 W 106th Street||Olathe
1|K State Athletics Inc|1800 College Avenue||Manhattan
1|EiKO Global LLC|18000 105th St||Olathe
1|PSI Services LLC|18000 W 105th St.||Olathe
1|Redstone Logistics LLC|18000 W 105th Street||Olathe
1|Eurofins Clinical Diagnostic US NDSC LLC|18000 W. 99th St.||Lenexa
1|Allen County Community College|1801 N. Cottonwood||Iola
1|Seward County Community College|1801 N. Kansas Avenue||Liberal
1|Ascension Via Christi Hospital Manhattan Inc|1823 College Avenue||Manhattan
1|Dry Deck Ceilings LLC|1826 Tennyson Street||Kansas City
1|WICHITA STATE UNIVERSITY|1845 FAIRMOUNT ST.||WICHITA
1|Fairmount Technologies LLC|1845 Fairmount St  35||Wichita
1|Wichita State University Intercollegiate Athletic Association Inc (ICAA)|1845 Fairmount St.||Wichita
1|D. H. Pace Company Inc|1901 E 119th St.||Olathe
1|Prairie View Inc|1901 E. 1st St.||Newton
1|Labette County Medical Center|1902 S US Hwy 59||Parsons
1|Heart of Kansas Family Health Care Inc|1905 19th Street||Great Bend
1|Ticket Attendant LLC|1906 W 47th Terrace||Westwood
1|Arthritis and Rheumatology Clinics of Kansas LLC|1921 N Webb Road||Wichita
1|Basil LLC|1931 N Timberwood Street||Wichita
1|TAMKO Building Products LLC|198  Four States Drive||Galena
1|TAMKO Building Products LLC|198 Four States Drive||Galena
1|Pratt Regional Medical Center|200 Commodore St.||Pratt
1|RTECHNOSYSTEMS LLC|200 E 1  STREET|SUITE 411|WICHITA
1|RTECHNOSYSTEMS LLC|200 E 1 STREER|SUITE 411|WICHITA
1|RTECHNOSYSTEMS LLC|200 E 1 STREET|SUITE 411|WICHITA
1|RTECHNO SYSTEMS LLC|200 E 1ST STREET|SUITE 411|WICHITA
1|Saola Energy LLC|200 W. Douglas Avenue|Suite 230|Wichita
1|USD 452 Stanton County|200 West Weaver Street||Johnson
1|Forensic Medical of Kansas LLC|2000 Merriam Lane||Kansas City
1|Power Flame Incorporated|2001 S. 21st Street||Parsons
1|Scott County Hospital|201 Albert Avenue||Scott City
1|Ag Partners Cooperative Inc|201 North 6th Street||Seneca
1|Unified School District No. 500, Wyandotte County, Kansas|2010 N. 59th Street||Kansas City
1|Pollen Inc|2020 West 89th Street||Leawood
1|Unified School District No. 383, Riley County, Kansas|2031 Poyntz Avenue||Manhattan
1|Washington County Hospital District No. 1|205 S. Hanover St.||Hanover
1|Taylor Forge Engineered Systems Inc|208 N Iron Street||Paola
1|Great Plains of Cheyenne County Inc|210 W. 1st Street||St. Francis
1|Friends University|2100 W University||Wichita
1|Friends University|2100 W University Ave||Wichita
1|Etezazi Industries Inc|2101 E. 21 Street North|n/a|Wichita
1|Etezazi Industries Inc|2101 E. 21st Street North||Wichita
1|Fort Scott Community College|2108 S. Horton St.||Fort Scott
1|City of Topeka|215 SE 7th St.||Topeka
1|City of Topeka|215 SE 7th Street||Topeka
1|Kansas Health Science University Inc|217 E Douglas Ave||Wichita
1|D-J Engineering Inc|219 W. 6th Avenue||Augusta
1|Goodland Regional Medical Center|220 W 2nd Street||Goodland
1|Expleo USA Inc|220 W. Douglas, Ste. 250||Wichita
1|Tri-County Special Education Interlocal 607|2207 N 10th Street||Independence
1|Cbagllc|2219 S Stoneybrook Ct||Wichita
1|Hays Medical Center Inc|2220 Canterbury Dr.||Hays
1|Cloud County Community College|2221 Campus Dr.||Concordia
1|Schwerdt Design Group Inc|2231 SW Wanamaker Road|Suite 303|Topeka
1|Powerline Dairy LLC|22502 R Road||Cimarron
1|GATIX E-SOLUTIONS INC|230 S LAURA|SUITE 105|WICHITA
1|E2 ENTERPRISES INC|230 S LAURA AVE|SUITE 105|WICHITA
1|Gatix E-Solutions Inc|230 S Laura|Suite 105|Wichita
1|Envision Inc|2301 S Water St||Wichita
1|Dentoway USA LLC|2325 North Main|Suite A|Hutchinson
1|Packerware LLC|2330 Packer Road||Lawrence
1|Central Care, P.A.|2337 East Crawford Street||Salina
1|WireCo WorldGroup Inc|2400 W 75th Street||Prairie Village
1|WireCo WorldGroup Inc|2400 W. 75th St.||Prairie Village
1|WireCo WorldGroup Inc|2400 West 75th Street||Prairie Village
1|Peerless Products Inc|2403 S. Main||Ft. Scott
1|Bhattarai-Diemer Group LLC|2404 N. Callahan St.||Wichita
1|Great Plains of Republic Co Inc|2420 G St||Belleville
1|Great Plains of Republic Co Inc|2420 G street||Belleville
1|The Land Institute|2440 East Water Well Road||Salina
1|THE CLARA BARTON HOSPITAL ASSOCIATION INC|250 W 9th St.||Hoisington
1|Reno County Education Cooperative|2500 E. 30th Avenue||Hutchinson
1|Dodge City Community College|2501 N. 14th Ave||Dodge City
1|MANASES Enterprises LLC|2516 8th Street||Great Bend
1|JurySync LLC|25255 E 102nd Terrace, Ste 200||Olathe
1|JurySync LLC|25255 E 102nd Terrace, Ste. 200||Olathe
1|Overland Holding Group LLC|254 N Santa Fe Ave|Suite A|Salina
1|Unified School District 470|2545 Greenway Road||Arkansas City
1|Youth Finance For Good Inc|2611 SW 17th St|Ste 223|Topeka
1|Berkel and Company Contractors Inc|2649 S 142nd Street||Bonner Springs
1|Harlan Global Manufacturing LLC|27 Stanley Road||Kansas City
1|InVitria Inc|2718 Industrial Street||Junction City
1|NorthWind Technical Services LLC|2751 Antelope Road||Sabetha
1|AVIUM LLC|2920 HASKELL AVE|SUITE 100|LAWRENCE
1|USD 292 Wheatland|2920 K 23||Grainfield
1|Cook, Flatt & Strobel Engineers, P.A.|2930 SW Woodside Drive||Topeka
1|Veta Investment Partners LLC|2950 SW McClure Road||Topeka
1|Bethel College|300 E. 27th St.||North Newton
1|Bethel College|300 E. 27th Street||North Newton
1|HJH Investments Inc|300 W. Douglas|Suite 1031|Wichita
1|Allen, Gibbs & Houlik, L.C.|301 N Main Suite|Suite 1700|Wichita
1|Novacoast Inc|301 N. Main St.|Suite 2100|Wichita
1|Hesston College|301 S Main St||Hesston
1|Hospital District 1 of Crawford County|302 N Hospital Dr||Girard
1|Hospital District 1 of Crawford County|302 N. Hospital Dr||Girard
1|CivicPlus LLC|302 S. 4th Street|Suite 500|Manhattan
1|Midwest Health Inc|3024 SW Wanamaker Road|Suite 300|Topeka
1|Midwest Health Inc|3024 SW Wanamaker Road, Ste 300||Topeka
1|Unified School District No 381|305 East Avenue B||Spearville
1|TT Prime Trading Inc|3060 S 24th St||Kansas City
1|ICM Ventures Inc|310 N 1st St||Colwich
1|Newman University Inc|3100 W. McCormick||Wichita
1|Kansas Gastroenterology LLC|3121 N Webb Road||Wichita
1|Southwest Medical Center|315 W 15th St||Liberal
1|SOUTHWEST MEDICAL CENTER|315 West 15th Street||LIBERAL
1|SK Security LLC|3200 Merriam Lane||Kansas City
1|SK Security LLC|3200 Merriam Ln.||Kansas City
1|KD Family Mgmt LLC|3201 SW Topeka Blvd.||Topeka
1|Little Apple Roofing LLC|323 Fort Riley Blvd.|Suite D|Manhattan
1|Unified School District 489|323 West 12th||Hays
1|Neurology Associates of Kansas LLC|3243 E. Murdock Street|Suite 401|Wichita
1|The Lawrence Memorial Hospital|325 Maine Street||Lawrence
1|HESSTON COLLEGE|325 S. COLLEGE DRIVE||HESSTON
1|HESSTON COLLEGE|325 S. College Drive||Hesston
1|Health Facilities Group LLC|330 N Mead St, Suite 100||Wichita
1|Ascension Medical Group Via Christi, PA|3311 E Murdock||Wichita
1|Ascension Medical Group Via Christi, P.A.|3311 East Murdock Street||Wichita
1|Bethany College|335 E. Swensson Street||Lindsborg
1|Four County Mental Health Center Inc|3354 Hwy 160||Independence
1|Nova Green Recycling LLC|34 N James St||Kansas City
1|Dimensional Innovations|3421 Merriam Drive||Overland Park
1|Kansas-Nebraska Conference of Seventh-day Adventists|3440 SW Urish Road||Topeka
1|LK Architecture Inc|345 N. Riverview St|Suite 200|Wichita
1|LK Architecture Inc|345 Riverview Drive|Suite 200|Wichita
1|Pratt Community College|348 NE SR 61||Pratt
1|Prime Healthcare Services - Saint John Leavenworth LLC|3500 S 4th Street||Leavenworth
1|Prime Healthcare Services - Saint John Leavenworth LLC|3500 South Fourth Street||Leavenworth
1|Currus Inc|3512 SW Fairlawn Road|Suite 300|Topeka
1|Premier Hospitalists of Kansas LLC|3515 W. Central Avenue||Wichita
1|Heartland Cardiology LLC|3535 N Webb Road||Wichita
1|Heartland Cardiology LLC|3535 North Webb Road||Wichita
1|AdamsBrown LLC|358 N. Main Street|Suite 100|Wichita
1|Polo Custom Products Inc|3601 SW 29th Street|Ste 250|Topeka
1|BenefitsMe LLC|3611 N Ridge Road||Wichita
1|CURO Financial Technologies|3615 N Ridge Road||Wichita
1|Greenfield Robotics Corporation|36706 West 39th Street South||Cheney
1|Edminster Bhandari Inc|3700 E. Douglas Avenue|Suite 48|Wichita
1|DR. ROBERT E. BATTMER, MD|3700 WEST 83ROAD STREET|Suite 202|Prairie Village
1|Veta Investment Partners LLC|3705 Clinton Parkway|Suite 103B|Lawrence
1|Cosmos IT Solutions Inc|3706 SW Topeka Blvd|Suite 418|Topeka
1|Cosmos IT Solutions Inc|3706 SW Topeka Blvd.|Suite 418|Topeka
1|A-1 Pump & Jet Services Inc|377 West U.S. Highway 50||Emporia
1|A-1 Pump and Jet Services Inc|377 West US Highway 50||Emporia
1|Plastikon Healthcare LLC|3780 Greenway Circle||Lawrence
1|Screen-It Graphics of Lawrence Inc|3840 Greenway Circle||Lawrence
1|THE UNIVERSITY OF KANSAS MEDICAL CENTER|3901 RAINBOW BLVD|MAILSTOP MS3033|KANSAS CITY
1|Kesters Merchandising Display International Inc|400 Funston Road||Kansas City
1|Tabor College|400 S. Jefferson||Hillsboro
1|Salina Regional Health Affiliations LLC|400 S. Santa Fe||Salina
1|Salina Regional Health Center|400 S. Santa Fe Ave||Salina
1|Salina Regional Health Center|400 S. Santa Fe Avenue||Salina
1|USD 200 Greeley County Schools|400 W Lawrence Street||Tribune
1|University of Kansas Health System|4000 Cambridge Ave||Kansas City
1|St. Catherine Hospital|401 East Spruce Street||Garden City
1|Splashtacular LLC|401 N. East Street||Paola
1|Shocker Composites LLC|4015 W. May St.||Wichita
1|Dymax Inc|402 Miller Drive||Wamego
1|Thunderhead Engineering Consultants Inc|403 Poyntz Ave|Suite B|Manhattan
1|Thunderhead Engineering Consultants Inc|403 Poyntz Avenue|Suite B|Manhattan
1|Crystal Hospitality LLC|405 Choctaw Street||Leavenworth
1|Unified School District No. 494|408 N Main Street|PO Box 1187|Syracuse
1|C2i Inc|4108 Sherwood Drive||Hutchinson
1|OnPoint Digital Solutions LLC|4111 E  37th Street N||Wichita
1|INV Management Services LLC|4111 E. 37th St. North||Wichita
1|South Central Kansas Special Ed Cooperative 605|412 Sandy Lane||Pratt
1|Meara Welch Browne, P.C.|4121 W 83rd Street|Suite 260|Prairie village
1|INVISTA SARL|4123 E 37th Street North||Wichita
1|Kalmar Solutions LLC|415 E. Dundee Street||Ottawa
1|Kalmar USA Inc|415 East Dundee Street||Ottawa
1|Collins Bus Corporation|415 W 6th Avenue||South Hutchinson
1|Kasa Companies Inc|418 E Avenue B||Salina
1|Kasa Companies Inc|418 East Avenue B||Salina
1|Tallgrass Management LLC|4200 W 115th Street, Ste 350||Leawood
1|Tallgrass Management LLC|4200 W 115th Street, Ste. 350||Leawood
1|BSD CREATIVE SOLUTIONS LLC|4228 Kansas Ave||Kansas City
1|Hornet Cutting Systems LLC|430 W Clay Street||Valley Center
1|Viaanix Inc|434 N Main||Wichita
1|R&S Agency Inc|44 S 7th Street||Kansas City
1|Massman Construction Co.|4400 W. 109th Street|Suite 300|Overland Park
1|The Family Conservancy|444 Minnesota Avenue|Suite 200|Kansas City
1|Morton County Health System|445 Hilltop||Elkhart
1|MORTON COUNTY HEALTH SYSTEMS INC|445 Hilltop Street||Elkhart
1|City of Wichita, Kansas|455 N. Main||Wichita
1|SK Design Group Inc|4600 College Blvd.|Suite 100|Overland Park
1|Kodion Consulting LLC|4601 E Douglas|Ste 150|Witchita
1|SHIL Technologies Inc|4601 E Douglas Suite 150||Wichita
1|Vigilias LLC|4704 E. Oakland St.||Wichita
1|Kansas City VA Medical Center|4801 Linwood Blvd||Kansas City
1|Hospital District No. 6 of Harper County, Kansas|485 N KS HWY 2||Anthony
1|Park Aerospace Corp.|486 North Oliver Road|Bldg. Z|Newton
1|RiseNow LLC|4901 W 136th St||Leawood
1|Payless Shoesource Worldwide LLC|4910 Corporate Center Drive|Suite 210|Lawrence
1|Design-Zyme LLC|4950 Research Park Way||Lawrenece
1|Kearny County Hospital|500 N Thorpe Street||Lakin
1|Bunting Magnetics Co.|500 S. Spencer Road|n/a|Newton
1|JACO GENERAL CONTRACTOR INC|500 S. TOPEKA AVE|FL 2|WICHITA
1|FEDERAL HOME LOAN BANK OF TOPEKA|500 SW WANAMAKER ROAD||Topeka
1|Kearny County Hospital|500 Thorpe Street||Lakin
1|Omega Thermal Solutions Group LLC|501 N Penn Ave|Ste 1|Independence
1|Lenere LLC|501 W Lasley St||Saint Marys
1|Ashley Clinic LLC|505 S Plummer Avenue||Chanute
1|AirFixture LLC|51 Kansas Avenue||Kansas City
1|Bucyrus Equipment Company Inc|510 South 1st St.||Louisburg
1|Optiv Security Inc|5100 W 115th Place||Leawood
1|Pro BI Alliance LLC|5107 W 155th Ter||Overland Park
1|UKHS Great Bend LLC|514 Cleveland Street||Great Bend
1|Rawlins County Dental Clinic Fund|515 State Street||Atwood
1|Industrial Accessories Company|5200 Metcalf Avenue|Suite 100|Overland Park
1|BLUE InfoSoft Inc|5251 W 116th Place|Suite 200|Leawood
1|Great Plains Industries Inc|5252 E. 36th Street North||Wichita
1|Chelsoft Solutions Co.|527 N. MUR-LEN ROAD|Suite B|Olathe
1|Chelsoft Solutions Co.|527 N. MUR-LEN ROAD, Suite B||Olathe
1|Chelsoft Solutions Co.|527 N. Mur-Len Road, Ste. B||Olathe
1|INFO ORIGIN INC|534 S KANSAS AVE|STE 230|TOPEKA
1|Info Origin Inc|534 S Kansas Ave|Ste 230|Topeka
1|Info Origin Inc|534 S Kansas Avenue|Suite 230|Topeka
1|INFO ORIGIN INC|534 S. KANSAS AVENUE|SUITE 230|TOPEKA
1|hoCFD LLC|5400 Overland Dr. B5||Lawrence
1|Painted Horse Inc|5401 Roberts Street||Shawnee
1|USD 218 Elkhart|542 Morton Street||Elkhart
1|Porter McGuffie Inc|544 Columbia Drive|Suite 19|Lawrence
1|ILABS INC|5440 W 110th Street|Suite 300|Overland Park
1|Rx Savings LLC|5440 W. 110th St.|Suite 200|Overland Park
1|Creative Planning LLC|5454 W 110th Street||Overland Park
1|Wesley Medical Center|550 N Hillside||Wichita
1|US Department of Veterans Affairs|5500 E. Kellogg||Wichita
1|Wichita Radiological Group, P.A.|551 N Hillside, Suite 320||Wichita
1|Wichita Radiological Group PA|551 North Hillside|Suite 320|Wichita
1|Onyx Technology LLC|5620 High Drive||Mission Hills
1|Mariner Wealth Advisors LLC|5700 W 112th Street||Overland Park
1|Data Migration Resources Inc|5800 Foxridge Drive|Suite 412|Mission
1|SE2 LLC|5801 SW Sixth Ave||Topeka
1|Center for Counseling and Consultation|5815 Broadway Avenue||Great Bend
1|ScriptPro LLC|5828 Reeds Road||Mission
1|Butler & Associates, P.A.|5835 SW 29th St|Ste 101|Topeka
1|Redwood Trading LLC|5920 Nall Avenue|Suite 400|Mission
1|Auburn-Washburn USD 437|5928 SW 53rd St.||Topeka
