count|employer_name|employer_address1|employer_address2|employer_city
1|Riverpoint Medical LLC|825 NE 25th Avenue||Portland
1|PacifiCorp|825 NE MULTNOMAH ST|SUITE 1800|PORTLAND
1|PacifiCorp|825 NE Multnomah St.|Suite 1800|Portland
1|Brittan Consulting|829 NE 5th st|STE 700|McMinnville
1|Carleton Hart Architecture, P.C.|830 SW 10th Avenue  200||Portland
1|Stile Education|831 SE Salmon Street|Suite 140|Portland
1|Rock LJ Inc|8383 NE Sandy Blvd|Suite 320 F-F|Portland
1|The Northwest Catholic Counseling Center|8383 NE Sandy Blvd  205||Portland
1|DAT Solutions LLC|8405 SW Nimbus Ave||Beaverton
1|DAT Solutions LLC|8405 SW Nimbus Avenue||Beaverton
1|Cascadia Health|847 NE 19th Ave|Suite 100|Portland
1|Vacasa LLC|850 NW 13TH AVE||PORTLAND
1|Vacasa LLC|850 NW 13th Ave||Portland
1|French International School of Oregon|8500 NW Johnson St.||Portland
1|French American International School|8500 NW Johnson Street||Portland
1|SMARSH INC|851 SW 6TH AVENUE|SUITE 800|PORTLAND
1|LaRusso Concrete Inc|8536 SW St. Helens Drive|Suite D|Wilsonville
1|Bigleaf Networks Inc|8585 SW Cascade Avenue|Suite 200|Beaverton
1|Gerald McDonnell & Associates, P.C.|860 West Park Street|Suite 300|Eugene
1|Skycrest Engineering Services Inc|8608 Crater Lake Hwy||White City
1|Rosen Survisor Systems LLC|86365 College View Road||Eugene
1|United CPAs & Co. LLC|8733 SE Division St.|Suite 207|Portland
1|Oregon Oncology Specialists, LLP|875 Oak St SE|Suite 4030|Salem
1|Catlin Gabel School|8825  SW Barnes Road||Portland
1|State of Oregon|885 Summer Street NE||Salem
1|CONSOR North America Inc|888 SW 5th Avenue|Suite 1170|Portland
1|Logic Intelligence LLC|8899 SW Brabham Way||Gaston
1|SALEM HEALTH|890 OAK STREET S.E.||SALEM
1|Salem Health|890 Oak St. SE||Salem
1|Radisys Corporation|8900 NE Walker Road|Suite 130|Hillsboro
1|THE RETAIL SCORE LLC|900 NW Clearwater Dr|Suite 200, 116|Bend
1|Willamette University|900 State St.||Salem
1|Willamette University|900 State Street||Salem
1|Childrens Cancer Therapy Development Institute|9025 NE Von Neumann Drive|Suite 110|Hillsboro
1|Childrens Cancer Therapy Development Institute|9025 NE von Neumann Drive|suite 110|Hillsboro
1|Asian Health & Service Center|9035 SE Foster Road||Portland
1|Linn Benton Lincoln Education Service District|904 4th Ave SE||Albany
1|Emisha Innovations Inc|905 N Marine Drive|Suite 404|Portland
1|Larsen Sanchez Psychology LLC|905 SE 14th Ave||Portland
1|IBI Group Architects (USA) Inc|907 SW Harvey Milk St.||Portland
1|Oregon Coast Bank|909 SE BAY BLVD||NEWPORT
1|HORIZON CME INC|9123 SE Saint Helens Street|Suite 280|Clackamas
1|New Dream Inc|9125 SW Ridder Road|Suite D|Wilsonville
1|JAJ Enterprises LLC|91302 N Coburg Industrial Way||Coburg
1|XIGG LLC|917 NW Harriman Street|Suite 101|Bend
1|Eclypsium Inc|920 SW 6TH AVE|STE 375|Portland
1|Economic Consultants Oregon, Ltd.|920 SW 6th Ave|Ste 1400|Portland
1|Beall Manufacturing Inc|9200 N. Ramsey Blvd.||Portland
1|RLH Assets LLC|9220 SW Barbur Blvd|Ste 119, PMB 239|Portland
1|ToPa 3D Inc|925 NW Wall Street, Suite 202A||Bend
1|Biamp Systems LLC|9300 S.W. Gemini Dr.||Beaverton
1|Photon Kinetics Inc|9305 SW Gemini Drive||Beaverton
1|Salem Home Care LLC|9320 SW Barbur Blvd|Suite 350|Portland
1|00 Oregon LLC|937 NW Glisan St|Unit 1037|Portland
1|Northwest Anesthesia Physicians, P.C.|939 Harlow Road|Suite 110|Springfield
1|Kinetics Equipment Solutions Group|9398 SW Tualatin-Sherwood Road||Tualatin
1|Coquille Valley Hospital District|940 E 5th Street||Coquille
1|Coquille Valley Hospital District|940 E. 5th Street||Coquille
1|SISKIYOU VITAL MEDICINE LLC|940 ELLENDALE DR, Suite 102||Medford
1|City of Eugene - Employee Resource Center|940 Willamette St.|Suite 200|Eugene
1|Digimarc Corporation|9405 SW Gemini Drive||Beaverton
1|Curry Health District|94220 4th Street||Gold Beach
1|Rogue Valley Microdevices Inc|943 Automation Way|Ste F|Medford
1|Hinge Digital LLC|9450 SW BARNES ROAD|SUITE 150|Portland
1|CRYSTAL PROJECT INC|9450 SW GEMINI DR PMB 72836||BEAVERTON
1|Eden Software Solutions LLC|9450 SW Gemini Dr (mailing address)|Suite PMB 56053|Beaverton
1|UPDATER INC|9450 SW Gemini Dr PMB 43895||Beaverton
1|Meet Cute|9450 SW Gemini Dr, PMB 71739||Beaverton
1|Intersect Power LLC|9450 SW Gemini Drive PMB 68743||Beaverton
1|RemedTx Inc|9450 Southwest Gemini Drive  101||Beaverton
1|Network 2000 Inc|950 NW 161st Terrace||Beaverton
1|Fulcrum Technologies Inc|9528 SW Tualatin Road||Tualatin
1|Datalogic USA Inc|959 Terry Street||Eugene
1|McKenzie Physician Services LLC|960 N 16th St|Ste 304|Springfield
1|Industrial Metrology Solutions LLC|9600 Boeckman Road||Wilsonville
1|PayRange Inc|9600 NE Cascades Parkway|STE 280|Portland
1|DWFritz Automation LLC|9600 SW Boeckman Road||Wilsonville
1|CentauriIT LLC|9620 NE Tanasbourne Dr|Suite 300-23|Hillsboro
1|Enertribe Inc|967 PATTON LN||ASHLAND
1|EnerTribe Inc|967 Patton Lane||Ashland
1|QuikTrak Inc|9700 SW Nimbus Avenue||Beaverton
1|Opsis Architecture, LLP|975 SE Main Street||Portland
1|New Dream Inc|9775 SW Commerce Cir C5||Wilsonville
1|Golden Valley Restaurant Inc|980 NE 4th St.||McMinnville
1|FORIX LLC|9800 SW BEAVERTON-HILLSIDE HWY.|SUITE 100|BEAVERTON
1|SEABOLD CONSTRUCTION CO INC|9965 SW ARCTIC DR||BEAVERTON
1|QPO ENERGY INC|9975 SW Herman Road||Tualatin
1|Courier Plus Inc|District 2 West, 2783 NW Lolo Drive|Suite 130|Bend
1|Advantage Dental Group, P.C.|Empire Corporate Park, Building D|63140 Britta Street, Suite D104|Bend
1|INTO Oregon State University Inc|International Living Learning Center 174|1701 SW Western Blvd.|Corvallis
1|Portland State University|International Student & Scholar Services|615 SW Harrison St., Suite 660|Portland
1|Oregon State University|OSU Office of International Services|University Plaza, Suite 130|Corvallis
1|Portland State University|Office of International Student & Scholar Services|615 SW Harrison St., Suite 660|Portland
1|Portland State University|Office of International Student and Scholar Services|615 SW Harrison St., Suite 660|Portland
1|Southwest Steel Casting Company LLC|One Centerpointe Drive, Suite 200||Lake Oswego
1|Oregon State University|Oregon State University|1600 SW Western Blvd.|Corvallis
1|Forensic Trauma Consultants|P.O. Box 96309||Portland
1|Mt. Hood Meadows, OREG. LLC|PO BOX 470||Mt Hood Parkdale,
1|City of Beaverton|PO BOX 4755||BEAVERTON
1|Mt. Hood Meadows, OREG. LLC|PO Box 140||Mt Hood-Parkdale
1|Civil West Engineering Srvcs|PO Box 1589||COOS BAY
1|DAY MANAGEMENT CORPORATION|PO Box 22169||Milwaukie
1|Obility Consulting Inc|PO Box 2393||Lake Grove
1|The Confederated Tribes of Warm Springs Reservation of Oregon|PO Box C||WARM SPRINGS
1|Mackenzie Engineering Inc|RiverEast Center|1515 SE Water Ave., Suite 100|Portland
1|MacKenzie Engineering Inc|Rivereast Center|1515 S.E. Water Avenue, Suite 100|Portland
1|University of Oregon|University of Oregon|Division of Global Engagement|Eugene
1|VESTAS-AMERICAN WIND TECHNOLOGY INC|VESTAS-AMERICAN WIND TECHNOLOGY INC.|1417 NW Everett Street|PORTLAND
(1296 rows)
